ranking_id,ranking_date,season,name,rating,rank
1165.0,2011-06-19,2011.0,Indiana Fever,-0.171149891237426,6
1165.0,2011-06-19,2011.0,Los Angeles Sparks,0.6208440258375024,4
1165.0,2011-06-19,2011.0,Minnesota Lynx,1.3321490480334917,1
1165.0,2011-06-19,2011.0,New York Liberty,-0.2279949050502587,7
1165.0,2011-06-19,2011.0,Phoenix Mercury,-0.2994353293853192,8
1165.0,2011-06-19,2011.0,San Antonio Silver Stars,0.4676307678373436,5
1165.0,2011-06-19,2011.0,Seattle Storm,0.8967436466805954,3
1165.0,2011-06-19,2011.0,Tulsa Shock,-1.8686859570974768,12
1165.0,2011-06-19,2011.0,Washington Mystics,-0.7529302275186913,11
1166.0,2011-06-21,2011.0,Atlanta Dream,-0.5360513320004223,10
1166.0,2011-06-21,2011.0,Chicago Sky,-0.5074538375169684,9
1166.0,2011-06-21,2011.0,Connecticut Sun,0.9014564103172908,3
1166.0,2011-06-21,2011.0,Indiana Fever,0.0363470846738744,6
1166.0,2011-06-21,2011.0,Los Angeles Sparks,0.8167658202432222,4
1166.0,2011-06-21,2011.0,Minnesota Lynx,1.3575083523598224,1
1166.0,2011-06-21,2011.0,New York Liberty,-0.3356583884424211,8
1166.0,2011-06-21,2011.0,Phoenix Mercury,-0.0299048560169147,7
1166.0,2011-06-21,2011.0,San Antonio Silver Stars,0.2145810094973118,5
1166.0,2011-06-21,2011.0,Seattle Storm,1.0149897209698353,2
1166.0,2011-06-21,2011.0,Tulsa Shock,-1.8967251783049688,12
1166.0,2011-06-21,2011.0,Washington Mystics,-1.035854805779662,11
1167.0,2011-06-23,2011.0,Atlanta Dream,-0.4974881544292611,10
1167.0,2011-06-23,2011.0,Chicago Sky,-0.2021316681033104,9
1167.0,2011-06-23,2011.0,Connecticut Sun,0.6234425184511162,4
1167.0,2011-06-23,2011.0,Indiana Fever,0.0582778849505842,7
1167.0,2011-06-23,2011.0,Los Angeles Sparks,0.848121817571694,3
1167.0,2011-06-23,2011.0,Minnesota Lynx,1.400933712045417,1
1167.0,2011-06-23,2011.0,New York Liberty,-0.1404898260930189,8
1167.0,2011-06-23,2011.0,Phoenix Mercury,0.0662469540698852,6
1167.0,2011-06-23,2011.0,San Antonio Silver Stars,0.1559293751154314,5
1167.0,2011-06-23,2011.0,Seattle Storm,0.9416252094817298,2
1167.0,2011-06-23,2011.0,Tulsa Shock,-2.183099122846476,12
1167.0,2011-06-23,2011.0,Washington Mystics,-1.071368700213795,11
1168.0,2011-06-24,2011.0,Atlanta Dream,-0.7255888974404031,10
1168.0,2011-06-24,2011.0,Chicago Sky,-0.1834668829181982,8
1168.0,2011-06-24,2011.0,Connecticut Sun,0.5855063291663457,3
1168.0,2011-06-24,2011.0,Indiana Fever,0.0470989915718551,7
1168.0,2011-06-24,2011.0,Los Angeles Sparks,0.5326221070529868,4
1168.0,2011-06-24,2011.0,Minnesota Lynx,1.0835276784698409,2
1168.0,2011-06-24,2011.0,New York Liberty,-0.232668199246973,9
1168.0,2011-06-24,2011.0,Phoenix Mercury,0.4098747214674955,6
1168.0,2011-06-24,2011.0,San Antonio Silver Stars,0.5263156969295714,5
1168.0,2011-06-24,2011.0,Seattle Storm,1.0847900587994583,1
1168.0,2011-06-24,2011.0,Tulsa Shock,-2.0426707723514714,12
1168.0,2011-06-24,2011.0,Washington Mystics,-1.085340831500508,11
1169.0,2011-06-25,2011.0,Atlanta Dream,-0.7568884414665404,10
1169.0,2011-06-25,2011.0,Chicago Sky,-0.5073730014303521,9
1169.0,2011-06-25,2011.0,Connecticut Sun,0.2786025270187914,6
1169.0,2011-06-25,2011.0,Indiana Fever,0.2659791127022777,7
1169.0,2011-06-25,2011.0,Los Angeles Sparks,0.5708115241598444,5
1169.0,2011-06-25,2011.0,Minnesota Lynx,1.1139806962243008,1
1169.0,2011-06-25,2011.0,New York Liberty,-0.226699160955134,8
1169.0,2011-06-25,2011.0,Phoenix Mercury,0.6547146859196157,4
1169.0,2011-06-25,2011.0,San Antonio Silver Stars,0.6632084201975379,3
1169.0,2011-06-25,2011.0,Seattle Storm,1.0659587525614018,2
1169.0,2011-06-25,2011.0,Tulsa Shock,-1.9488581571687813,12
1169.0,2011-06-25,2011.0,Washington Mystics,-1.1734369577629749,11
1170.0,2011-06-26,2011.0,Atlanta Dream,-0.8167713298454446,11
1170.0,2011-06-26,2011.0,Chicago Sky,-0.4507990642376867,9
1170.0,2011-06-26,2011.0,Connecticut Sun,0.3633531812767836,6
1170.0,2011-06-26,2011.0,Indiana Fever,0.5259591025921134,5
1170.0,2011-06-26,2011.0,Los Angeles Sparks,0.1854671459855345,7
1170.0,2011-06-26,2011.0,Minnesota Lynx,0.8164996545955211,2
1170.0,2011-06-26,2011.0,New York Liberty,0.0459281338991115,8
1170.0,2011-06-26,2011.0,Phoenix Mercury,0.6803449508584125,4
1170.0,2011-06-26,2011.0,San Antonio Silver Stars,0.7672057263590951,3
1170.0,2011-06-26,2011.0,Seattle Storm,1.0059959002193202,1
1170.0,2011-06-26,2011.0,Tulsa Shock,-2.311266628499008,12
1170.0,2011-06-26,2011.0,Washington Mystics,-0.8119167732037501,10
1171.0,2011-06-28,2011.0,Atlanta Dream,-0.764274260049906,10
1171.0,2011-06-28,2011.0,Chicago Sky,-0.7460965057621713,9
1171.0,2011-06-28,2011.0,Connecticut Sun,0.5095418302926182,6
1171.0,2011-06-28,2011.0,Indiana Fever,0.7054950203139204,4
1171.0,2011-06-28,2011.0,Los Angeles Sparks,0.0198562997186431,7
1171.0,2011-06-28,2011.0,Minnesota Lynx,0.8242829604323874,3
1171.0,2011-06-28,2011.0,New York Liberty,0.0193117249670433,8
1171.0,2011-06-28,2011.0,Phoenix Mercury,0.5282854393855693,5
1171.0,2011-06-28,2011.0,San Antonio Silver Stars,0.9981577230642406,1
1171.0,2011-06-28,2011.0,Seattle Storm,0.940100747272444,2
1171.0,2011-06-28,2011.0,Tulsa Shock,-2.2418335176952886,12
1171.0,2011-06-28,2011.0,Washington Mystics,-0.7928274619394982,11
1172.0,2011-06-30,2011.0,Atlanta Dream,-0.5873684736293885,9
1172.0,2011-06-30,2011.0,Chicago Sky,-0.6925370189887948,10
1172.0,2011-06-30,2011.0,Connecticut Sun,0.4587846047196202,6
1172.0,2011-06-30,2011.0,Indiana Fever,0.6592202677242343,4
1172.0,2011-06-30,2011.0,Los Angeles Sparks,0.0550991826762392,7
1172.0,2011-06-30,2011.0,Minnesota Lynx,1.2192559149683402,1
1172.0,2011-06-30,2011.0,New York Liberty,-0.2082604986601058,8
1172.0,2011-06-30,2011.0,Phoenix Mercury,0.5364881388011326,5
1172.0,2011-06-30,2011.0,San Antonio Silver Stars,1.054732899693875,2
1172.0,2011-06-30,2011.0,Seattle Storm,0.9466853315143112,3
1172.0,2011-06-30,2011.0,Tulsa Shock,-2.5458788922398967,12
1172.0,2011-06-30,2011.0,Washington Mystics,-0.8962214565795719,11
1173.0,2011-07-01,2011.0,Atlanta Dream,-0.6305678855443153,9
1173.0,2011-07-01,2011.0,Chicago Sky,-0.960628532522946,10
1173.0,2011-07-01,2011.0,Connecticut Sun,0.669122248236864,6
1173.0,2011-07-01,2011.0,Indiana Fever,0.7932226574531079,4
1173.0,2011-07-01,2011.0,Los Angeles Sparks,0.0699307037682799,7
1173.0,2011-07-01,2011.0,Minnesota Lynx,1.152651722326586,1
1173.0,2011-07-01,2011.0,New York Liberty,-0.0008535283987726,8
1173.0,2011-07-01,2011.0,Phoenix Mercury,0.719639848780819,5
1173.0,2011-07-01,2011.0,San Antonio Silver Stars,0.9676384632260224,2
1173.0,2011-07-01,2011.0,Seattle Storm,0.8127779689756164,3
1173.0,2011-07-01,2011.0,Tulsa Shock,-2.629002514532864,12
1173.0,2011-07-01,2011.0,Washington Mystics,-0.9639311517684026,11
1174.0,2011-07-03,2011.0,Atlanta Dream,-0.6999621375336166,9
1174.0,2011-07-03,2011.0,Chicago Sky,-1.0180929223868962,10
1174.0,2011-07-03,2011.0,Connecticut Sun,0.6544858781766145,6
1174.0,2011-07-03,2011.0,Indiana Fever,0.8359223391351815,4
1174.0,2011-07-03,2011.0,Los Angeles Sparks,0.1199352815138948,7
1174.0,2011-07-03,2011.0,Minnesota Lynx,1.149307812196144,1
1174.0,2011-07-03,2011.0,New York Liberty,-0.0732817810390427,8
1174.0,2011-07-03,2011.0,Phoenix Mercury,0.8312071365901926,5
1174.0,2011-07-03,2011.0,San Antonio Silver Stars,0.9812906838437774,2
1174.0,2011-07-03,2011.0,Seattle Storm,0.9722732638414476,3
1174.0,2011-07-03,2011.0,Tulsa Shock,-2.6010992343193373,12
1174.0,2011-07-03,2011.0,Washington Mystics,-1.1519863200183598,11
1175.0,2011-07-05,2011.0,Atlanta Dream,-0.6711117313725109,10
1175.0,2011-07-05,2011.0,Chicago Sky,-0.607888066330813,9
1175.0,2011-07-05,2011.0,Connecticut Sun,0.5659552978887197,6
1175.0,2011-07-05,2011.0,Indiana Fever,1.229356748297871,1
1175.0,2011-07-05,2011.0,Los Angeles Sparks,-0.2289360475931088,8
1175.0,2011-07-05,2011.0,Minnesota Lynx,1.055841117518465,3
1175.0,2011-07-05,2011.0,New York Liberty,-0.0786034217602074,7
1175.0,2011-07-05,2011.0,Phoenix Mercury,1.2265523938961538,2
1175.0,2011-07-05,2011.0,San Antonio Silver Stars,1.0531900872045217,4
1175.0,2011-07-05,2011.0,Seattle Storm,0.7258932487033476,5
1175.0,2011-07-05,2011.0,Tulsa Shock,-2.770780737756644,12
1175.0,2011-07-05,2011.0,Washington Mystics,-1.4994688886957803,11
1176.0,2011-07-08,2011.0,Atlanta Dream,-0.6189869621357249,10
1176.0,2011-07-08,2011.0,Chicago Sky,-0.586008249856413,9
1176.0,2011-07-08,2011.0,Connecticut Sun,0.5418258113381915,6
1176.0,2011-07-08,2011.0,Indiana Fever,1.2379627248515082,2
1176.0,2011-07-08,2011.0,Los Angeles Sparks,-0.2089839471005327,8
1176.0,2011-07-08,2011.0,Minnesota Lynx,1.009562294179914,3
1176.0,2011-07-08,2011.0,New York Liberty,0.107252413585472,7
1176.0,2011-07-08,2011.0,Phoenix Mercury,1.2720384420395083,1
1176.0,2011-07-08,2011.0,San Antonio Silver Stars,0.8118435516017232,4
1176.0,2011-07-08,2011.0,Seattle Storm,0.6937835738352714,5
1176.0,2011-07-08,2011.0,Tulsa Shock,-2.797858014174066,12
1176.0,2011-07-08,2011.0,Washington Mystics,-1.462431638164854,11
1177.0,2011-07-09,2011.0,Atlanta Dream,-0.793235262934791,10
1177.0,2011-07-09,2011.0,Chicago Sky,-0.3304084129929863,8
1177.0,2011-07-09,2011.0,Connecticut Sun,0.0534137704176604,6
1177.0,2011-07-09,2011.0,Indiana Fever,1.3400771059462446,2
1177.0,2011-07-09,2011.0,Los Angeles Sparks,-0.4273558453543808,9
1177.0,2011-07-09,2011.0,Minnesota Lynx,1.3964732195614638,1
1177.0,2011-07-09,2011.0,New York Liberty,0.0467312584050533,7
1177.0,2011-07-09,2011.0,Phoenix Mercury,1.3289435292459748,3
1177.0,2011-07-09,2011.0,San Antonio Silver Stars,0.829625982977917,5
1177.0,2011-07-09,2011.0,Seattle Storm,0.9042285103857776,4
1177.0,2011-07-09,2011.0,Tulsa Shock,-2.692140321826943,12
1177.0,2011-07-09,2011.0,Washington Mystics,-1.6563535338309947,11
1178.0,2011-07-10,2011.0,Atlanta Dream,-0.8434666763332006,10
1178.0,2011-07-10,2011.0,Chicago Sky,-0.5254163839570838,9
1178.0,2011-07-10,2011.0,Connecticut Sun,-0.0650752193659236,7
1178.0,2011-07-10,2011.0,Indiana Fever,1.4795645724631838,2
1178.0,2011-07-10,2011.0,Los Angeles Sparks,-0.2243300039918547,8
1178.0,2011-07-10,2011.0,Minnesota Lynx,1.351770619180789,3
1178.0,2011-07-10,2011.0,New York Liberty,0.2679466920499979,6
1178.0,2011-07-10,2011.0,Phoenix Mercury,1.6957096013231914,1
1178.0,2011-07-10,2011.0,San Antonio Silver Stars,0.8433295342048505,5
1178.0,2011-07-10,2011.0,Seattle Storm,0.9010147098926028,4
1178.0,2011-07-10,2011.0,Tulsa Shock,-3.097358323047943,12
1178.0,2011-07-10,2011.0,Washington Mystics,-1.783689122418613,11
1179.0,2011-07-12,2011.0,Atlanta Dream,-0.8410870731810892,10
1179.0,2011-07-12,2011.0,Chicago Sky,-0.661884840938093,9
1179.0,2011-07-12,2011.0,Connecticut Sun,-0.1075261542666214,8
1179.0,2011-07-12,2011.0,Indiana Fever,1.4426228564404329,3
1179.0,2011-07-12,2011.0,Los Angeles Sparks,0.2339295573069909,6
1179.0,2011-07-12,2011.0,Minnesota Lynx,1.490209241709634,2
1179.0,2011-07-12,2011.0,New York Liberty,0.2150719305083559,7
1179.0,2011-07-12,2011.0,Phoenix Mercury,1.682200713325213,1
1179.0,2011-07-12,2011.0,San Antonio Silver Stars,0.4638282629215712,5
1179.0,2011-07-12,2011.0,Seattle Storm,1.2062499086119012,4
1179.0,2011-07-12,2011.0,Tulsa Shock,-3.23767751779141,12
1179.0,2011-07-12,2011.0,Washington Mystics,-1.8859368846468847,11
1180.0,2011-07-13,2011.0,Atlanta Dream,-1.068314501540529,10
1180.0,2011-07-13,2011.0,Chicago Sky,-0.383154508537082,9
1180.0,2011-07-13,2011.0,Connecticut Sun,-0.2709075745231581,8
1180.0,2011-07-13,2011.0,Indiana Fever,1.6591815460954864,2
1180.0,2011-07-13,2011.0,Los Angeles Sparks,0.2307596005864143,7
1180.0,2011-07-13,2011.0,Minnesota Lynx,1.1799083745336358,3
1180.0,2011-07-13,2011.0,New York Liberty,0.4623415497854367,6
1180.0,2011-07-13,2011.0,Phoenix Mercury,1.960859515131258,1
1180.0,2011-07-13,2011.0,San Antonio Silver Stars,0.4966486759982095,5
1180.0,2011-07-13,2011.0,Seattle Storm,1.1163372814149584,4
1180.0,2011-07-13,2011.0,Tulsa Shock,-3.387694005821148,12
1180.0,2011-07-13,2011.0,Washington Mystics,-1.9959659531234808,11
1181.0,2011-07-14,2011.0,Atlanta Dream,-1.1693138980703437,10
1181.0,2011-07-14,2011.0,Chicago Sky,-0.4878481271104387,9
1181.0,2011-07-14,2011.0,Connecticut Sun,-0.2151295780052873,8
1181.0,2011-07-14,2011.0,Indiana Fever,1.6924403110897202,2
1181.0,2011-07-14,2011.0,Los Angeles Sparks,0.1863862542573389,7
1181.0,2011-07-14,2011.0,Minnesota Lynx,1.1733440951594556,3
1181.0,2011-07-14,2011.0,New York Liberty,0.4242923935515935,6
1181.0,2011-07-14,2011.0,Phoenix Mercury,2.059470126997744,1
1181.0,2011-07-14,2011.0,San Antonio Silver Stars,0.6519176345804634,5
1181.0,2011-07-14,2011.0,Seattle Storm,1.017423414358588,4
1181.0,2011-07-14,2011.0,Tulsa Shock,-3.254074243590419,12
1181.0,2011-07-14,2011.0,Washington Mystics,-2.078908383218421,11
1182.0,2011-07-15,2011.0,Atlanta Dream,-1.24115605074993,10
1182.0,2011-07-15,2011.0,Chicago Sky,-0.4828120126535481,9
1182.0,2011-07-15,2011.0,Connecticut Sun,0.0948678090390904,7
1182.0,2011-07-15,2011.0,Indiana Fever,1.3224195854609009,3
1182.0,2011-07-15,2011.0,Los Angeles Sparks,0.2978589194161843,6
1182.0,2011-07-15,2011.0,Minnesota Lynx,1.5991540186776103,2
1182.0,2011-07-15,2011.0,New York Liberty,0.032711594843017,8
1182.0,2011-07-15,2011.0,Phoenix Mercury,2.120328599059861,1
1182.0,2011-07-15,2011.0,San Antonio Silver Stars,0.6167257615693303,5
1182.0,2011-07-15,2011.0,Seattle Storm,1.0403500496450713,4
1182.0,2011-07-15,2011.0,Tulsa Shock,-3.200315092786647,12
1182.0,2011-07-15,2011.0,Washington Mystics,-2.200133181520936,11
1183.0,2011-07-16,2011.0,Atlanta Dream,-1.0614629096391737,10
1183.0,2011-07-16,2011.0,Chicago Sky,-0.7855219622079196,9
1183.0,2011-07-16,2011.0,Connecticut Sun,-0.0937584429517918,8
1183.0,2011-07-16,2011.0,Indiana Fever,1.2656735018096923,3
1183.0,2011-07-16,2011.0,Los Angeles Sparks,0.3668223318673689,6
1183.0,2011-07-16,2011.0,Minnesota Lynx,2.0210341986705145,2
1183.0,2011-07-16,2011.0,New York Liberty,0.0579029420085137,7
1183.0,2011-07-16,2011.0,Phoenix Mercury,2.143572904320059,1
1183.0,2011-07-16,2011.0,San Antonio Silver Stars,0.8216473087845414,5
1183.0,2011-07-16,2011.0,Seattle Storm,0.9469229810177932,4
1183.0,2011-07-16,2011.0,Tulsa Shock,-3.286402914816447,12
1183.0,2011-07-16,2011.0,Washington Mystics,-2.396429938863151,11
1184.0,2011-07-17,2011.0,Atlanta Dream,-0.9408394034819464,10
1184.0,2011-07-17,2011.0,Chicago Sky,-0.6558114604917412,9
1184.0,2011-07-17,2011.0,Connecticut Sun,0.1785150315053845,7
1184.0,2011-07-17,2011.0,Indiana Fever,1.0925852769357736,3
1184.0,2011-07-17,2011.0,Los Angeles Sparks,0.1597366448537084,8
1184.0,2011-07-17,2011.0,Minnesota Lynx,1.8613192323063583,2
1184.0,2011-07-17,2011.0,New York Liberty,0.2171890295165831,6
1184.0,2011-07-17,2011.0,Phoenix Mercury,2.1219477273593816,1
1184.0,2011-07-17,2011.0,San Antonio Silver Stars,0.7725888968322383,5
1184.0,2011-07-17,2011.0,Seattle Storm,0.8798210900785034,4
1184.0,2011-07-17,2011.0,Tulsa Shock,-3.708578073432093,12
1184.0,2011-07-17,2011.0,Washington Mystics,-1.97847399198216,11
1185.0,2011-07-18,2011.0,Atlanta Dream,-0.9019104370386628,10
1185.0,2011-07-18,2011.0,Chicago Sky,-0.6383488887893157,9
1185.0,2011-07-18,2011.0,Connecticut Sun,0.0880028824791787,7
1185.0,2011-07-18,2011.0,Indiana Fever,1.1186645644293864,3
1185.0,2011-07-18,2011.0,Los Angeles Sparks,-0.1036073275447341,8
1185.0,2011-07-18,2011.0,Minnesota Lynx,1.8498776659361595,2
1185.0,2011-07-18,2011.0,New York Liberty,0.216041718226772,6
1185.0,2011-07-18,2011.0,Phoenix Mercury,2.108389960933712,1
1185.0,2011-07-18,2011.0,San Antonio Silver Stars,1.013454194301657,4
1185.0,2011-07-18,2011.0,Seattle Storm,0.9132317763240526,5
1185.0,2011-07-18,2011.0,Tulsa Shock,-3.5898928160650057,12
1185.0,2011-07-18,2011.0,Washington Mystics,-2.0739032931931938,11
1186.0,2011-07-19,2011.0,Atlanta Dream,-0.5861610352697324,10
1186.0,2011-07-19,2011.0,Chicago Sky,-0.1365127547479497,8
1186.0,2011-07-19,2011.0,Connecticut Sun,0.5349558611860761,5
1186.0,2011-07-19,2011.0,Indiana Fever,0.7859244733631028,4
1186.0,2011-07-19,2011.0,Los Angeles Sparks,-0.308470163172769,9
1186.0,2011-07-19,2011.0,Minnesota Lynx,1.7292253126838173,2
1186.0,2011-07-19,2011.0,New York Liberty,0.0552007634171662,7
1186.0,2011-07-19,2011.0,Phoenix Mercury,2.1058838577578944,1
1186.0,2011-07-19,2011.0,San Antonio Silver Stars,1.1255268416841389,3
1186.0,2011-07-19,2011.0,Seattle Storm,0.5095798046000902,6
1186.0,2011-07-19,2011.0,Tulsa Shock,-3.680791399365484,12
1186.0,2011-07-19,2011.0,Washington Mystics,-2.1343615621363585,11
1187.0,2011-07-20,2011.0,Atlanta Dream,-0.366568728195148,10
1187.0,2011-07-20,2011.0,Chicago Sky,-0.1418089669974055,8
1187.0,2011-07-20,2011.0,Connecticut Sun,0.5357258713072104,5
1187.0,2011-07-20,2011.0,Indiana Fever,0.8159487500935904,4
1187.0,2011-07-20,2011.0,Los Angeles Sparks,-0.2915762184975239,9
1187.0,2011-07-20,2011.0,Minnesota Lynx,2.049478742578444,1
1187.0,2011-07-20,2011.0,New York Liberty,0.2471926160374538,7
1187.0,2011-07-20,2011.0,Phoenix Mercury,1.7412033987418116,2
1187.0,2011-07-20,2011.0,San Antonio Silver Stars,1.0201033578924823,3
1187.0,2011-07-20,2011.0,Seattle Storm,0.4637853764082794,6
1187.0,2011-07-20,2011.0,Tulsa Shock,-3.799111833149479,12
1187.0,2011-07-20,2011.0,Washington Mystics,-2.274372366219715,11
1188.0,2011-07-21,2011.0,Atlanta Dream,-0.35773606624164,8
1188.0,2011-07-21,2011.0,Chicago Sky,-0.4593726263131949,10
1188.0,2011-07-21,2011.0,Connecticut Sun,0.593131463533708,5
1188.0,2011-07-21,2011.0,Indiana Fever,1.1370122508169245,3
1188.0,2011-07-21,2011.0,Los Angeles Sparks,-0.3832532553605641,9
1188.0,2011-07-21,2011.0,Minnesota Lynx,2.248011195178472,1
1188.0,2011-07-21,2011.0,New York Liberty,0.362251948940703,7
1188.0,2011-07-21,2011.0,Phoenix Mercury,1.686032418822948,2
1188.0,2011-07-21,2011.0,San Antonio Silver Stars,0.4971250215080425,6
1188.0,2011-07-21,2011.0,Seattle Storm,0.7135661534702761,4
1188.0,2011-07-21,2011.0,Tulsa Shock,-3.722641024044607,12
1188.0,2011-07-21,2011.0,Washington Mystics,-2.3141274803110568,11
1189.0,2011-07-26,2011.0,Atlanta Dream,-0.2201092866580605,8
1189.0,2011-07-26,2011.0,Chicago Sky,-0.5401231582793505,9
1189.0,2011-07-26,2011.0,Connecticut Sun,0.9286470585211164,5
1189.0,2011-07-26,2011.0,Indiana Fever,1.166291500675821,3
1189.0,2011-07-26,2011.0,Los Angeles Sparks,-0.6035017915765649,10
1189.0,2011-07-26,2011.0,Minnesota Lynx,2.405415115602296,1
1189.0,2011-07-26,2011.0,New York Liberty,0.3962063024049239,7
1189.0,2011-07-26,2011.0,Phoenix Mercury,1.3517738138912163,2
1189.0,2011-07-26,2011.0,San Antonio Silver Stars,0.5049182938286351,6
1189.0,2011-07-26,2011.0,Seattle Storm,0.9405289925382748,4
1189.0,2011-07-26,2011.0,Tulsa Shock,-3.9755790502062833,12
1189.0,2011-07-26,2011.0,Washington Mystics,-2.3544677907420235,11
1190.0,2011-07-28,2011.0,Atlanta Dream,0.1265588188681282,8
1190.0,2011-07-28,2011.0,Chicago Sky,-0.3787099745736617,9
1190.0,2011-07-28,2011.0,Connecticut Sun,0.5712407460335078,6
1190.0,2011-07-28,2011.0,Indiana Fever,1.363484829514015,2
1190.0,2011-07-28,2011.0,Los Angeles Sparks,-0.8539458377405752,10
1190.0,2011-07-28,2011.0,Minnesota Lynx,2.348745565187883,1
1190.0,2011-07-28,2011.0,New York Liberty,0.5162024786187406,7
1190.0,2011-07-28,2011.0,Phoenix Mercury,1.0814984013064468,3
1190.0,2011-07-28,2011.0,San Antonio Silver Stars,0.7539894469075452,5
1190.0,2011-07-28,2011.0,Seattle Storm,0.870735969137941,4
1190.0,2011-07-28,2011.0,Tulsa Shock,-4.014665242800299,12
1190.0,2011-07-28,2011.0,Washington Mystics,-2.385135200459674,11
1191.0,2011-07-29,2011.0,Atlanta Dream,0.2151230858745283,8
1191.0,2011-07-29,2011.0,Chicago Sky,-0.3865080439564278,9
1191.0,2011-07-29,2011.0,Connecticut Sun,0.533550474465708,6
1191.0,2011-07-29,2011.0,Indiana Fever,1.311166095654141,2
1191.0,2011-07-29,2011.0,Los Angeles Sparks,-0.9014240429395473,10
1191.0,2011-07-29,2011.0,Minnesota Lynx,2.713728921634302,1
1191.0,2011-07-29,2011.0,New York Liberty,0.5164756005078005,7
1191.0,2011-07-29,2011.0,Phoenix Mercury,1.0190972453393772,3
1191.0,2011-07-29,2011.0,San Antonio Silver Stars,0.6935924487890028,4
1191.0,2011-07-29,2011.0,Seattle Storm,0.6014007455630414,5
1191.0,2011-07-29,2011.0,Tulsa Shock,-3.8759106108597976,12
1191.0,2011-07-29,2011.0,Washington Mystics,-2.440291920072123,11
1192.0,2011-07-30,2011.0,Atlanta Dream,0.1591085649670475,8
1192.0,2011-07-30,2011.0,Chicago Sky,-0.6493532128225872,10
1192.0,2011-07-30,2011.0,Connecticut Sun,0.4228855971695823,6
1192.0,2011-07-30,2011.0,Indiana Fever,1.2545840199321734,3
1192.0,2011-07-30,2011.0,Los Angeles Sparks,-0.5743693893838582,9
1192.0,2011-07-30,2011.0,Minnesota Lynx,2.741548616969819,1
1192.0,2011-07-30,2011.0,New York Liberty,0.2090262142553588,7
1192.0,2011-07-30,2011.0,Phoenix Mercury,1.2740387727939906,2
1192.0,2011-07-30,2011.0,San Antonio Silver Stars,0.7207711108016605,5
1192.0,2011-07-30,2011.0,Seattle Storm,0.8102319303654338,4
1192.0,2011-07-30,2011.0,Tulsa Shock,-3.978642243616232,12
1192.0,2011-07-30,2011.0,Washington Mystics,-2.3898299814323885,11
1193.0,2011-07-31,2011.0,Atlanta Dream,0.0757643164455103,8
1193.0,2011-07-31,2011.0,Chicago Sky,-0.5708566877832035,9
1193.0,2011-07-31,2011.0,Connecticut Sun,0.7500583700453622,4
1193.0,2011-07-31,2011.0,Indiana Fever,1.6771174052666966,2
1193.0,2011-07-31,2011.0,Los Angeles Sparks,-1.057713638439077,10
1193.0,2011-07-31,2011.0,Minnesota Lynx,2.638833875213523,1
1193.0,2011-07-31,2011.0,New York Liberty,0.2517123457982531,7
1193.0,2011-07-31,2011.0,Phoenix Mercury,1.193082884680488,3
1193.0,2011-07-31,2011.0,San Antonio Silver Stars,0.5591241710213026,6
1193.0,2011-07-31,2011.0,Seattle Storm,0.7231356817688966,5
1193.0,2011-07-31,2011.0,Tulsa Shock,-3.863147653440495,12
1193.0,2011-07-31,2011.0,Washington Mystics,-2.377111070577252,11
1194.0,2011-08-02,2011.0,Atlanta Dream,-0.1139860502202606,8
